x1,x2,y
0.7005025125628155,-1.5246231155778887,30.124545911288028
0.782914572864323,-1.5246231155778887,25.68651024348278
0.8653266331658305,-1.5246231155778887,26.786329380732926
0.947738693467338,-1.5246231155778887,23.06054531213726
1.0301507537688455,-1.5246231155778887,23.659963894697405
1.112562814070353,-1.5246231155778887,20.04535841764596
1.1949748743718605,-1.5246231155778887,21.367949102506646
1.277386934673368,-1.5246231155778887,31.70987105615591
1.3597989949748754,-1.5246231155778887,29.552555703109523
1.442211055276383,-1.5246231155778887,28.323317486910458
1.5246231155778904,-1.5246231155778887,37.67058314390014
1.607035175879398,-1.5246231155778887,38.37530784198036
1.6894472361809054,-1.5246231155778887,30.833652931319083
1.771859296482413,-1.5246231155778887,28.440955653187213
1.8542713567839204,-1.5246231155778887,27.923265696341563
1.936683417085428,-1.5246231155778887,30.30752097321675
2.0190954773869354,-1.5246231155778887,23.61657556017942
2.101507537688443,-1.5246231155778887,28.95435717754131
2.1839195979899504,-1.5246231155778887,30.702954021146507
2.266331658291458,-1.5246231155778887,28.895187347390088
2.3487437185929654,-1.5246231155778887,38.48582433388569
2.431155778894473,-1.5246231155778887,39.00602992303029
2.5135678391959804,-1.5246231155778887,39.11300799493233
2.595979899497488,-1.5246231155778887,34.70962892375653
2.6783919597989954,-1.5246231155778887,38.821100002356076
2.760804020100503,-1.5246231155778887,29.837244099855756
2.8432160804020103,-1.5246231155778887,30.596169685150386
2.925628140703518,-1.5246231155778887,33.5566726084152
3.0080402010050253,-1.5246231155778887,33.51534988950564
3.090452261306533,-1.5246231155778887,29.509398327477896
3.1728643216080403,-1.5246231155778887,34.59522439304482
3.255276381909548,-1.5246231155778887,38.772646072087134
3.3376884422110553,-1.5246231155778887,41.54709578233371
3.420100502512563,-1.5246231155778887,43.47243388467519
3.5025125628140703,-1.5246231155778887,43.73860279305745
3.584924623115578,-1.5246231155778887,42.90309472847569
3.6673366834170853,-1.5246231155778887,33.7469511725469
3.749748743718593,-1.5246231155778887,41.60888128042936
3.8321608040201003,-1.5246231155778887,38.5621072871797
3.914572864321608,-1.5246231155778887,33.71026550079697
3.9969849246231153,-1.5246231155778887,40.46372050589275
4.079396984924623,-1.5246231155778887,39.39431442014724
4.161809045226132,-1.5246231155778887,42.86880947240644
4.2442211055276395,-1.5246231155778887,46.260329763919096
4.326633165829147,-1.5246231155778887,44.484999042074996
4.4090452261306545,-1.5246231155778887,46.06226445433738
4.491457286432162,-1.5246231155778887,51.08194667672598
4.5738693467336695,-1.5246231155778887,52.48985002628197
4.656281407035177,-1.5246231155778887,53.04304440944427
4.7386934673366845,-1.5246231155778887,49.053644257668246
4.821105527638192,-1.5246231155778887,50.71154555760776
4.9035175879396995,-1.5246231155778887,45.87055236264902
4.985929648241207,-1.5246231155778887,44.57203419875806
5.0683417085427145,-1.5246231155778887,43.36459828169355
5.150753768844222,-1.5246231155778887,51.19618901977325
5.2331658291457295,-1.5246231155778887,56.33566327619354
5.315577889447237,-1.5246231155778887,55.0111992654488
5.3979899497487445,-1.5246231155778887,63.05632082635812
5.480402010050252,-1.5246231155778887,62.60408871387155
5.5628140703517595,-1.5246231155778887,63.74208720382613
5.645226130653267,-1.5246231155778887,58.38224031183543
5.7276381909547744,-1.5246231155778887,57.567707300582214
5.810050251256282,-1.5246231155778887,57.221721445224475
5.892462311557789,-1.5246231155778887,59.884554555376674
5.974874371859297,-1.5246231155778887,59.714310336145864
6.057286432160804,-1.5246231155778887,61.175368042299425
6.139698492462312,-1.5246231155778887,61.13493667403735
6.222110552763819,-1.5246231155778887,69.44229519429746
6.304522613065327,-1.5246231155778887,70.04070779252078
6.386934673366834,-1.5246231155778887,74.81086485121662
6.469346733668342,-1.5246231155778887,80.19969587668243
6.551758793969849,-1.5246231155778887,76.47521265096495
6.634170854271357,-1.5246231155778887,74.71595806035005
6.716582914572864,-1.5246231155778887,72.71310197363485
6.798994974874372,-1.5246231155778887,70.76136724038452
6.881407035175879,-1.5246231155778887,67.99345772830323
6.963819095477387,-1.5246231155778887,67.9685468979915
7.046231155778894,-1.5246231155778887,71.35812604351675
7.128643216080402,-1.5246231155778887,71.53050229360606
7.211055276381909,-1.5246231155778887,79.34101403983651
7.293467336683417,-1.5246231155778887,83.76619515927177
7.375879396984924,-1.5246231155778887,88.96020892190073
7.458291457286432,-1.5246231155778887,86.68882806521029
7.540703517587939,-1.5246231155778887,93.79442430090005
7.623115577889447,-1.5246231155778887,85.79531973538109
7.705527638190956,-1.5246231155778887,89.62241624104558
7.787939698492464,-1.5246231155778887,90.110356065075
7.870351758793969,-1.5246231155778887,84.65835977561
7.952763819095477,-1.5246231155778887,80.36789999978434
8.035175879396984,-1.5246231155778887,86.60315268154014
8.117587939698492,-1.5246231155778887,85.12801376611466
8.2,-1.5246231155778887,89.79790811369249
-8.2,-1.4422110552763812,95.64425303875129
-8.117587939698492,-1.4422110552763812,83.26756365913289
-8.035175879396984,-1.4422110552763812,84.35628393062865
-7.952763819095477,-1.4422110552763812,82.28000543673026
-7.870351758793969,-1.4422110552763812,81.16713688637076
-7.787939698492462,-1.4422110552763812,85.69824108086728
-7.705527638190954,-1.4422110552763812,84.39569547634088
-7.623115577889447,-1.4422110552763812,83.62201427426832
-7.540703517587939,-1.4422110552763812,86.58291947492381
-7.458291457286432,-1.4422110552763812,90.43733027133281
-7.375879396984924,-1.4422110552763812,83.01936043396259
-7.293467336683417,-1.4422110552763812,84.74201063263533
-7.211055276381909,-1.4422110552763812,77.5649366444572
-7.128643216080402,-1.4422110552763812,74.9041425822104
-7.0462311557788935,-1.4422110552763812,70.9362888842529
-6.963819095477386,-1.4422110552763812,66.10563811801043
-6.8814070351758785,-1.4422110552763812,67.18600410739293
-6.798994974874371,-1.4422110552763812,69.56249920083536
-6.7165829145728635,-1.4422110552763812,71.68405265036318
-6.634170854271356,-1.4422110552763812,77.65808910511434
-6.5517587939698485,-1.4422110552763812,72.46418861665747
-6.469346733668341,-1.4422110552763812,73.86844167378564
-6.3869346733668335,-1.4422110552763812,71.0066151914165
-6.304522613065326,-1.4422110552763812,66.44321805227743
-6.2221105527638185,-1.4422110552763812,59.54155571003869
-6.139698492462311,-1.4422110552763812,60.51139247270813
-6.0572864321608035,-1.4422110552763812,53.119080878538135
-5.974874371859295,-1.4422110552763812,58.70402504586933
-5.892462311557788,-1.4422110552763812,60.048454457324254
-5.81005025125628,-1.4422110552763812,59.34349629009772
-5.727638190954773,-1.4422110552763812,60.77276004380105
-5.645226130653265,-1.4422110552763812,60.714790166772936
-5.562814070351758,-1.4422110552763812,60.342693430119276
-5.48040201005025,-1.4422110552763812,59.42609125547945
-5.397989949748743,-1.4422110552763812,60.56859065692512
-5.315577889447235,-1.4422110552763812,54.86256992286607
-5.233165829145728,-1.4422110552763812,52.17489253724296
-5.15075376884422,-1.4422110552763812,48.51651359474351
-5.068341708542713,-1.4422110552763812,45.76921511219903
-4.985929648241205,-1.4422110552763812,47.124463387221816
-4.903517587939698,-1.4422110552763812,44.03748856694837
-4.82110552763819,-1.4422110552763812,50.224884884318286
-4.738693467336683,-1.4422110552763812,50.60400010039248
-4.656281407035175,-1.4422110552763812,48.928517895372686
-4.573869346733668,-1.4422110552763812,51.03191585181334
-4.49145728643216,-1.4422110552763812,46.500072935626925
-4.409045226130653,-1.4422110552763812,51.29817086383383
-4.326633165829145,-1.4422110552763812,48.432054245284284
-4.244221105527638,-1.4422110552763812,48.302132925742974
-4.16180904522613,-1.4422110552763812,40.40336234115716
-4.079396984924623,-1.4422110552763812,38.036791233899756
-3.9969849246231153,-1.4422110552763812,36.7239601188041
-3.914572864321608,-1.4422110552763812,37.34221698627077
-3.8321608040201003,-1.4422110552763812,39.23939474116001
-3.749748743718592,-1.4422110552763812,41.808937880982974
-3.6673366834170844,-1.4422110552763812,44.19350312039618
-3.584924623115577,-1.4422110552763812,43.78836456609203
-3.5025125628140694,-1.4422110552763812,49.113139728245606
-3.420100502512562,-1.4422110552763812,43.552809204105785
-3.3376884422110544,-1.4422110552763812,40.83253557518191
-3.255276381909547,-1.4422110552763812,36.542892675859406
-3.1728643216080394,-1.4422110552763812,29.618871323535704
-3.090452261306532,-1.4422110552763812,32.15598916453974
-3.0080402010050244,-1.4422110552763812,28.505001280832097
-2.925628140703517,-1.4422110552763812,28.361812597396707
-2.8432160804020095,-1.4422110552763812,37.25328154227833
-2.760804020100502,-1.4422110552763812,33.605611848176665
-2.6783919597989945,-1.4422110552763812,33.798582060092045
-2.595979899497487,-1.4422110552763812,39.04738140183247
-2.5135678391959795,-1.4422110552763812,36.22433390885121
-2.431155778894472,-1.4422110552763812,39.46382648429084
-2.3487437185929645,-1.4422110552763812,36.77315275158041
-2.266331658291457,-1.4422110552763812,38.18024212397585
-2.1839195979899495,-1.4422110552763812,31.3943773264535
-2.101507537688442,-1.4422110552763812,29.600880521070614
-2.0190954773869336,-1.4422110552763812,27.471660929045076
-1.9366834170854261,-1.4422110552763812,23.325870907131833
-1.8542713567839186,-1.4422110552763812,27.7415584520701
-1.7718592964824111,-1.4422110552763812,27.496659413074394
-1.6894472361809036,-1.4422110552763812,31.462630961301667
-1.6070351758793961,-1.4422110552763812,34.157113727057265
-1.5246231155778887,-1.4422110552763812,30.90351280543781
-1.4422110552763812,-1.4422110552763812,35.66606431211301
-1.3597989949748737,-1.4422110552763812,33.223569199557446
-1.2773869346733662,-1.4422110552763812,30.64574412424019
-1.1949748743718587,-1.4422110552763812,21.125769792768196
-1.1125628140703512,-1.4422110552763812,21.998311299425925
-1.0301507537688437,-1.4422110552763812,22.886352249784945
-0.9477386934673362,-1.4422110552763812,26.914413431251045
-0.8653266331658287,-1.4422110552763812,23.359297166820937
-0.7829145728643212,-1.4422110552763812,29.778137276801626
-0.7005025125628137,-1.4422110552763812,32.47708796161924
-0.6180904522613062,-1.4422110552763812,30.60026133845954
-0.5356783919597987,-1.4422110552763812,29.203626839941126
-0.4532663316582912,-1.4422110552763812,28.63018182350737
-0.3708542713567837,-1.4422110552763812,33.740011042118134
-0.28844221105527623,-1.4422110552763812,28.267999147649707
-0.20603015075376785,-1.4422110552763812,29.637689793929972
-0.12361809045226124,-1.4422110552763812,21.284860510546462
-0.04120603015075375,-1.4422110552763812,20.45591413967076
0.04120603015075375,-1.4422110552763812,19.651356539733754
0.12361809045226124,-1.4422110552763812,17.73363641006955
0.20603015075376874,-1.4422110552763812,25.127313600317784
0.28844221105527623,-1.4422110552763812,27.82589719274295
0.3708542713567837,-1.4422110552763812,27.804648316942604
0.4532663316582912,-1.4422110552763812,30.507047061129896
0.5356783919597987,-1.4422110552763812,36.865658290401484
0.618090452261308,-1.4422110552763812,27.523194271350576
0.7005025125628155,-1.4422110552763812,29.736414243782757
0.782914572864323,-1.4422110552763812,23.75035576060476
0.8653266331658305,-1.4422110552763812,23.17196299516396
0.947738693467338,-1.4422110552763812,26.603054949032625
1.0301507537688455,-1.4422110552763812,23.615576693191457
1.112562814070353,-1.4422110552763812,28.53738874605756
1.1949748743718605,-1.4422110552763812,28.023108532056682
1.277386934673368,-1.4422110552763812,27.906612970739427
1.3597989949748754,-1.4422110552763812,30.471128433359148
1.442211055276383,-1.4422110552763812,34.538152606817775
1.5246231155778904,-1.4422110552763812,29.69973020218422
1.607035175879398,-1.4422110552763812,34.04899771669306
1.6894472361809054,-1.4422110552763812,30.816671890812366
1.771859296482413,-1.4422110552763812,28.227529167364352
1.8542713567839204,-1.4422110552763812,25.58786073961917
1.936683417085428,-1.4422110552763812,27.79858297047825
2.0190954773869354,-1.4422110552763812,29.16249012090139
2.101507537688443,-1.4422110552763812,24.303011181997036
2.1839195979899504,-1.4422110552763812,28.75154122494609
2.266331658291458,-1.4422110552763812,27.72185086765578
2.3487437185929654,-1.4422110552763812,37.168949079245216
2.431155778894473,-1.4422110552763812,35.19908033936149
2.5135678391959804,-1.4422110552763812,41.59143944898863
2.595979899497488,-1.4422110552763812,36.43331051821905
2.6783919597989954,-1.4422110552763812,37.378958712677694
2.760804020100503,-1.4422110552763812,37.17721762958032
2.8432160804020103,-1.4422110552763812,30.307545097841164
2.925628140703518,-1.4422110552763812,27.288216939250493
3.0080402010050253,-1.4422110552763812,31.182711859972322
3.090452261306533,-1.4422110552763812,35.05080278570424
3.1728643216080403,-1.4422110552763812,31.13092257672266
3.255276381909548,-1.4422110552763812,44.58104857951848
3.3376884422110553,-1.4422110552763812,39.39126352898145
3.420100502512563,-1.4422110552763812,47.4425314062982
3.5025125628140703,-1.4422110552763812,46.023279174690956
3.584924623115578,-1.4422110552763812,40.59200285501891
3.6673366834170853,-1.4422110552763812,42.507319973091164
3.749748743718593,-1.4422110552763812,41.13797615565773
3.8321608040201003,-1.4422110552763812,33.06131648234735
3.914572864321608,-1.4422110552763812,33.61205541752238
3.9969849246231153,-1.4422110552763812,37.37487365265287
4.079396984924623,-1.4422110552763812,38.532897596518325
4.161809045226132,-1.4422110552763812,38.69282080656338
4.2442211055276395,-1.4422110552763812,44.354964002271615
4.326633165829147,-1.4422110552763812,46.001940576481246
4.4090452261306545,-1.4422110552763812,48.107200790630245
4.491457286432162,-1.4422110552763812,49.64206012782627
4.5738693467336695,-1.4422110552763812,53.25993541413418
4.656281407035177,-1.4422110552763812,54.881127281497825
4.7386934673366845,-1.4422110552763812,44.64770612150488
4.821105527638192,-1.4422110552763812,47.52923632630645
4.9035175879396995,-1.4422110552763812,44.421658424965926
4.985929648241207,-1.4422110552763812,44.47471728749157
5.0683417085427145,-1.4422110552763812,47.8007215940519
5.150753768844222,-1.4422110552763812,48.31935702390699
5.2331658291457295,-1.4422110552763812,48.72416767823054
5.315577889447237,-1.4422110552763812,52.6472398621618
5.3979899497487445,-1.4422110552763812,62.74016669643575
5.480402010050252,-1.4422110552763812,65.04028216496768
5.5628140703517595,-1.4422110552763812,64.22065218402177
5.645226130653267,-1.4422110552763812,54.925953576971935
5.7276381909547744,-1.4422110552763812,59.26097021518037
5.810050251256282,-1.4422110552763812,56.08943185381712
5.892462311557789,-1.4422110552763812,53.91193581805366
5.974874371859297,-1.4422110552763812,55.99416976107787
6.057286432160804,-1.4422110552763812,57.43392006011479
6.139698492462312,-1.4422110552763812,59.398724150162366
6.222110552763819,-1.4422110552763812,62.887430664208345
6.304522613065327,-1.4422110552763812,66.9976975470304
6.386934673366834,-1.4422110552763812,70.4403724095317
6.469346733668342,-1.4422110552763812,73.89874255828099
